Date,Open,High,Low,Close,Volume
2016-02-03,1.5569667611358966,1.5464454372549945,1.2719297288521338,1.2745793410004924,1.3250909711197054
2016-02-04,1.2448626554092739,1.2360057983154489,1.1481193507554204,1.1497682205027844,0.8842726038138664
2016-02-05,1.1201790071818492,1.0856223016417867,1.003917456523679,0.9887131104202097,0.856564774680605
2016-02-08,0.8830562506268411,0.9551722975737165,0.8904024693094708,0.9832435629010384,0.47907858825079186
2016-02-09,0.9124826449022685,1.0588918148362552,0.9283293608830888,0.9527327134868682,0.19826193901924613
2016-02-10,1.0082007148720022,1.0681069704342498,1.0170689881026218,0.9923375093786961,-0.2287464944011262
2016-02-11,0.9301253152955892,0.9899415371349459,0.9289935796497022,0.9856817949276568,-0.05898106510844547
2016-02-12,1.0305832071620362,1.0186980510577668,0.9936220656411736,0.9810030253630646,-0.447154557061088
2016-02-16,1.0484892009940636,1.0464742292786735,1.0364641760877291,1.0376754454412214,-0.2806436981745364
2016-02-17,1.0821287702887914,1.123267192595298,1.0785092240143495,1.152338248855166,-0.2926944048134469
2016-02-18,1.160533324163587,1.1402596780951468,1.1093953966618664,1.079520778871023,-0.5607126758262957
2016-02-19,1.0619845272277604,1.07967493171684,1.0962438650829234,1.1029805248568643,-0.6899718977670182
2016-02-22,1.1437464549460616,1.146076336593172,1.1524367727384064,1.1395540052561401,-0.5314215421711337
2016-02-23,1.1042479391401192,1.1144441712780686,1.0931220368798418,1.0696360544387866,-0.505253036878609
2016-02-24,1.0217618719653754,1.059545371970865,1.0081020347533425,1.0940842728678513,-0.5253522081705145
2016-02-25,1.0947682953466926,1.0986280886205173,1.0732618957581048,1.134875235691548,-0.6667061174313114
2016-02-26,1.1511853420895142,1.14731809514893,1.1414771630892877,1.1303941606156012,-0.402250281592739
2016-02-29,1.0968090519966667,1.130717743929847,1.1203550063109853,1.0822885017120492,-0.2977521831472962
2016-03-01,1.118533235689935,1.1824794689909246,1.1342371785332028,1.2209382364148877,-0.4427564889446973
2016-03-02,1.2197810978725008,1.1902567988927788,1.215471133690006,1.2212018290664146,-0.6725115673449471
2016-03-03,1.2176745103628501,1.1866622346524265,1.1757508514465322,1.1788293103335599,-0.5278151263156933
2016-03-04,1.1933829231421957,1.167316943467983,1.1757508514465322,1.1687468914126786,-0.5216138502715825
2016-03-07,1.14012575766385,1.1124181441607792,1.0487522232700748,1.0650890811999574,-0.07608955008120526
2016-03-08,1.019589453596049,1.0843151873725674,1.038390410510908,1.05724719981705,-0.4757859804987914
2016-03-09,1.084630342956501,1.0966674172166881,1.0959117556996172,1.1315144293845876,-0.763771480760054
2016-03-10,1.1481571225443916,1.1669901649006786,1.1580826322546194,1.1814652368488237,-0.14276426272568815
2016-03-11,1.2263641838401578,1.2354829526077609,1.2495455564172666,1.273722664883032,-0.5221855991267133
2016-03-14,1.271194999279902,1.2915581547572623,1.302815901499651,1.2979072906605706,-0.6332368190655782
2016-03-15,1.2719191387363444,1.2705789707362949,1.3002918701865205,1.28367328747815,-0.6320493406741527
2016-03-16,1.2682984414541334,1.3044332303090709,1.298564901393326,1.3348102618742541,-0.6745346786784868
2016-03-17,1.334655948008117,1.341032429847207,1.374883637677191,1.3459470514012402,-0.5705643484070109
2016-03-18,1.3702704430931416,1.3340393685068843,1.3471857151094178,1.3447608844693721,-0.07802470005241717
2016-03-21,1.3349851023064996,1.3373071541799322,1.3584110122651816,1.3743491596032005,-0.5812516539298402
2016-03-22,1.3413048648354506,1.3536460825451713,1.384581231669745,1.3655188057770689,-0.8305341547668647
2016-03-23,1.37356198607697,1.3583516939143605,1.3758799658271106,1.3477921999619242,-0.7591095285566798
2016-03-24,1.3054270463117192,1.3062631902859776,1.3416726993465273,1.3296043070066088,-0.6875089796218393
2016-03-28,1.33689419723712,1.3143672987551362,1.3516359808457263,1.31794033217657,-0.81663625951907
2016-03-29,1.3224114081082747,1.3683511180738868,1.32679419897439,1.3920098672554628,-0.5516526555065309
2016-03-30,1.424515071466636,1.437824241482884,1.4595051085437216,1.4299672090752513,-0.6050452024395139
2016-03-31,1.4189194483941274,1.3918791749198314,1.4076960447478868,1.3931960341873317,-0.6330169156597587
2016-04-01,1.3488095828385795,1.3885460335333226,1.3815258253433236,1.4258815229765935,-0.6955134635936704
2016-04-04,1.4242517480279293,1.4046235390447175,1.4175929043704238,1.3954365717253048,-0.8901279777439586
2016-04-05,1.3448597312579853,1.3392678255837605,1.3706990594475272,1.3460788477270034,-0.8909636106860728
2016-04-06,1.3301794495501098,1.3617501910143301,1.3719610751040923,1.3980724982405686,-0.9255324260809036
2016-04-07,1.393377074839618,1.3667172252373627,1.376743450223708,1.3624215921216345,-0.7498296048310954
2016-04-08,1.3841607544848982,1.3565870896509147,1.371894653227431,1.3549750997160164,-0.8212542310412803
2016-04-11,1.3779068228156237,1.3536460825451713,1.3752157470604973,1.3348761600371355,-0.8523485726241625
2016-04-12,1.3448597312579853,1.3459994640702397,1.3417391212231886,1.3809389758913582,-0.7938982473573302
2016-04-13,1.418326970657038,1.4149497417715489,1.429748107799447,1.4378090904581595,-0.6381626553559357
2016-04-14,1.450254937600175,1.4340989658156091,1.4858745935782687,1.447562018564633,-0.8896441902511556
2016-04-15,1.4500574450211454,1.4582152240827024,1.4857417498249461,1.4857829530359477,-0.5932143992064229
2016-04-18,1.4927158420915634,1.504291002072677,1.5163622349658172,1.535931454988828,-0.7046174645945992
2016-04-19,1.5522927700988598,1.5163818090629542,1.4634239992667402,1.4523725844549875,-0.49592913247186077
2016-04-20,1.4765214506111268,1.439458134319408,1.46794068687971,1.444069415931909,-0.7164042871465262
2016-04-21,1.4592737653758652,1.4546206598423501,1.4648852805532888,1.4867055273162897,-0.04292811648361944
2016-04-22,1.267837625436397,1.2956102089918415,1.2261650558324797,1.2206746437633618,1.2287292986895855
2016-04-25,1.2006901485662953,1.2159415942829346,1.2393165874114225,1.2495380391054924,-0.5272873581417264
2016-04-26,1.262044509784859,1.227967045559751,1.1558907103247953,1.1506248966202448,-0.18186308828040143
2016-04-27,1.142693161191236,1.1182348026588045,1.0850185679271596,1.1354683191574824,-0.026171476960170904
2016-04-28,1.1490787545798635,1.1521544179450407,1.0663540205853264,1.0378072417669844,-0.1278987924922876
2016-04-29,1.0334797649878056,1.0439907121671572,1.0627008173689536,1.0509209761804184,-0.2948494581904783
2016-05-02,1.0791005507436688,1.0637281376323662,1.075985192701219,1.085188020878839,-0.6653427163152302
2016-05-03,1.0740974054082495,1.0454285378632984,1.0826273803673516,1.046637595593116,-0.7099831076965958
2016-05-04,1.0320973169345973,1.057911479134341,1.062767239245615,1.068647581995563,-0.6441440279942271
2016-05-05,1.0795613667614052,1.0747078974938074,1.1073363184853655,1.1064072293267062,-0.6485420961106177
2016-05-06,1.0840378652194116,1.13705724813556,1.1232111470074226,1.1702625491589551,-0.5858256447708865
2016-05-09,1.1736994960989011,1.1818259118563157,1.2021867583577406,1.1819924221518756,-0.7247166358865046
2016-05-10,1.2049691544452723,1.2131312986041138,1.2401800718080198,1.249735733594137,-0.6986360919563078
2016-05-11,1.2488125069898681,1.2195361585232878,1.2207848838229118,1.1977420830805725,-0.6447597575305218
2016-05-12,1.2070099110952455,1.1853551203832071,1.1955445706916077,1.1846942468300201,-0.7905117349077093
2016-05-13,1.1732386800811647,1.1684279905968191,1.1972715394848021,1.1683515024353897,-0.8108308096054343
2016-05-16,1.1548060393717252,1.1803227304467137,1.173293242010063,1.205649862626362,-0.8096873118951727
2016-05-17,1.199966009109853,1.2001908673388442,1.1630642730042189,1.1380383475098639,-0.5088154720528855
2016-05-18,1.1188623899883174,1.1353579995855752,1.1399494599260769,1.1406742740251268,-0.6119061887010834
2016-05-19,1.110238547370687,1.098758800047439,1.1145098811647884,1.0990925332468517,-0.6543915267054174
2016-05-20,1.1053670637546207,1.1548340021969405,1.1392188192828023,1.1611686026812975,-0.5848140891041167
2016-05-23,1.1376900158558167,1.1345737310240436,1.1635292261408479,1.1249246130964299,-0.8037059392568814
2016-05-24,1.1398624342251438,1.1965963030984919,1.181330289086084,1.2293732012637302,-0.5403496204474068
2016-05-25,1.2313673291755771,1.2393389397019576,1.2666824005958894,1.2635084496363869,-0.6724236059826193
2016-05-26,1.2452576405673337,1.2446981082057562,1.2704684475655845,1.2559301609050058,-0.695689386318326
2016-05-27,1.2527623585704626,1.2813626634573534,1.2951773856835984,1.3122071920058727,-0.5207782173294682
2016-05-31,1.303649613100452,1.319203621551247,1.3433996681397218,1.3323720298476356,-0.45238825811959293
2016-06-01,1.322016422950215,1.3027339817590862,1.339414355540042,1.3220260182752277,-0.8376150444342537
2016-06-02,1.3086527584358714,1.2753499378189448,1.2963065575868407,1.2973142071946362,-0.7988240836476878
2016-06-03,1.2873893907603389,1.252279370967227,1.2723282601121015,1.244200287912085,-0.8496217703920003
2016-06-06,1.2586871359413538,1.2223464542021085,1.2328072434986124,1.2060452516036513,-0.7005272612463558
2016-06-07,1.225310890085333,1.2031972301580485,1.2456930875709094,1.2067042332324671,-0.8012870017928666
2016-06-08,1.25243320427208,1.2462666453288194,1.2724611038654248,1.2833437966637418,-0.6924348159121969
2016-06-09,1.2452576405673337,1.2526061495345315,1.2841513541578182,1.2853207415501895,-0.9540319074751153
2016-06-10,1.2228751482772997,1.2287513141212825,1.2448960250509735,1.2248921261877825,-0.8539758578272271
2016-06-13,1.2033892138130344,1.22581030701554,1.2454274000642644,1.2179728190852173,-0.8352840683325666
2016-06-14,1.2031917212340049,1.2063996601176354,1.2229103838760746,1.2173797356192828,-0.8145251868232025
2016-06-15,1.2197810978725008,1.2097328015041442,1.2507411501971701,1.2216631162065852,-0.8548114907693413
2016-06-16,1.192856276264783,1.1683626348833582,1.157418413488006,1.1652542887799553,-0.5170398594305361
2016-06-17,1.1516461581072497,1.1171891112434293,1.0590476141525809,1.042420113168695,0.10744183241577833
2016-06-20,1.0866052687467977,1.0757535889091823,1.0919928649765986,1.055533847582129,-0.4730591782666292
2016-06-21,1.0841695269387648,1.0776489045995499,1.082693802244013,1.0702291379047209,-0.744376000366771
2016-06-22,1.0885143636774182,1.0651659633285073,1.0898009430467754,1.0802456586627205,-0.8680936564808411
2016-06-23,1.077915595269491,1.0722897360957517,1.0494164420366883,1.109306748493496,-0.4339603527119159
2016-06-24,0.9312444399100905,0.9902683157022504,0.9594147991605902,0.9336881444140924,0.5677436414772282
2016-06-27,0.9037929714249608,0.8785100456840138,0.8918637505960202,0.8878230230485142,-0.2327047557058778
2016-06-28,0.9562601665871879,0.9309906835931628,0.9564258147108302,0.9654510589230123,-0.43290481636398215
2016-06-29,0.9827900030368458,0.9773932401504417,1.0122866129830062,0.9922716112158146,-0.5389862193313256
2016-06-30,0.999050225376959,1.0093521840328503,1.0271651133551434,1.044924243358195,-0.68627752054925
2016-07-01,1.0433543939392913,1.063793493345827,1.083490864763949,1.0917778371669966,-0.7975486438939344
2016-07-05,1.068765105774447,1.0395465236518124,1.0619037548490176,1.0637052197794448,-0.7456954208016882
2016-07-06,1.0287399430910924,1.0705251318323055,1.0632986142589058,1.0822885017120492,-0.767993626151789
2016-07-07,1.0820629394291148,1.0477813435478929,1.0575199109893703,1.0664070444575893,-0.8153608197653167
2016-07-08,1.0914109215031875,1.0968634843570715,1.1120522717283192,1.134084457736969,-0.696173173811129
2016-07-11,1.1476963065266554,1.1674476548949049,1.1838543203992142,1.1964241198229415,-0.8999796503246736
2016-07-12,1.2205710681886195,1.2094713786503006,1.2414420874645846,1.2329976002222167,-0.8009791370247192
2016-07-13,1.2501949550430764,1.2163990842771617,1.2476857438707496,1.2088788726075594,-0.977341668491986
2016-07-14,1.2367654596690563,1.2047004115676505,1.255523525316786,1.235040443271546,-0.9710524310855473
2016-07-15,1.264085266434833,1.2277709784193682,1.2622985567362413,1.2277916453545723,-0.8263120093751296
2016-07-18,1.2442043468125086,1.2956755647053024,1.2765128383417659,1.3195877862486092,-0.8191871390265767
2016-07-19,1.291470904060286,1.3012961560629448,1.328388324014262,1.3405434020449514,-0.8490940022180333
2016-07-20,1.3404490636596553,1.3348889927818766,1.382190044109937,1.3684183249438586,-0.8217380185340832
2016-07-21,1.360395814141656,1.332013341389595,1.3737544657739487,1.3515483952461744,-0.9375831327198141
2016-07-22,1.3702704430931416,1.342143476976043,1.378603262770225,1.3786325401905029,-0.8348882422020915
2016-07-25,1.3624365707916293,1.3380260670280026,1.38484691917639,1.3590607858146742,-0.9349003111688158
2016-07-26,1.3517061406643482,1.332013341389595,1.3633926530147813,1.3501645338256612,-0.8670381201329074
2016-07-27,1.346702995328929,1.3501168740182798,1.3815258253433236,1.3722404183909898,-0.7237490609008986
2016-07-28,1.404370828405605,1.3775009179584206,1.3968028569754285,1.3995222578239626,0.1636491429432514
2016-07-29,1.5733586451953627,1.5729145012066816,1.5792637521640942,1.5502972544970117,0.30056100340649367
2016-08-01,1.4968631862511874,1.5852013753373415,1.5415361262204608,1.5772496031155772,-0.20125856867368438
2016-08-02,1.5468946396053813,1.555203102858763,1.5864373148435178,1.5653220356340118,-0.6041216081350718
2016-08-03,1.5369541797942186,1.5380145502185312,1.5795958615474013,1.579226548002024,-0.8227495742008532
2016-08-04,1.5701329330712106,1.5436351415761735,1.592680971249682,1.5688805364296168,-0.8874451561929602
2016-08-05,1.5804025471807552,1.6022592165506515,1.6162607374644538,1.6387984872469705,-0.5967768343806994
2016-08-08,1.6345155138348968,1.5995796322987526,1.6544533165447168,1.6357671717544178,-0.9016948968900661
2016-08-09,1.6285907364640055,1.6408190874926167,1.6709259419567262,1.652241712474812,-0.8088956596342225
2016-08-10,1.6460359142782965,1.6268983205254322,1.6856051766988789,1.655009435315838,-1.0430927868320268
2016-08-11,1.654264771737868,1.6461129002829538,1.6868671923554444,1.6561297040848253,-0.9601012414757345
2016-08-12,1.631223970851068,1.604612022235246,1.669796770053483,1.6453883035351282,-1.06327991948626
2016-08-15,1.6460359142782965,1.6313425090407776,1.6678705356303047,1.6402482468303654,-0.9763301128252161
2016-08-16,1.6233242676898794,1.5887959395776947,1.6235671438972,1.605322220503129,-0.9368354611400277
2016-08-17,1.603706671506262,1.587684892448858,1.6241649407871512,1.6235760116213258,-0.982487408188163
2016-08-18,1.6214151727592592,1.6010828137083546,1.647213331988632,1.607694554366866,-1.0725598432118444
2016-08-19,1.5884339120612971,1.5634379227548434,1.6215080657206984,1.5939877364874975,-1.0100632952779327
2016-08-22,1.5770451733372504,1.546706860108838,1.6010501277090095,1.5724390372252217,-0.9705246629115803
2016-08-23,1.5915937933257727,1.5591244456664204,1.612541112371419,1.5719777500850511,-0.9807281809416069
2016-08-24,1.5593366720842532,1.5464454372549945,1.5812564084639344,1.555898598341946,-0.9174839614279087
2016-08-25,1.5357692243200405,1.5293875960416845,1.5554182984426776,1.5543829405956695,-0.9812999297967376
2016-08-26,1.5489353962553547,1.5567716399818259,1.5731529395112525,1.55523961671313,-0.8758342563656888
2016-08-29,1.5472237939037639,1.5496478672145815,1.5782010021375132,1.5724390372252217,-1.0161766099597158
2016-08-30,1.5511078146246817,1.5462493701146118,1.5797287053007238,1.5522741993834595,-0.8919751663528426
2016-08-31,1.535835055179717,1.511087996272617,1.57003111130817,1.5388309741556172,-0.839814078492449
2016-09-01,1.550581167747269,1.5237016489705812,1.5628575486287464,1.5502313563341301,-0.9820915820576879
2016-09-02,1.5753335709856595,1.5426548058742586,1.5901569399365518,1.5678920639863934,-0.9171760966597613
2016-09-06,1.5782301288114289,1.5954622223507122,1.6073602059918357,1.624696280390313,-0.7544035956721418
2016-09-07,1.6213493418995826,1.6002331894333621,1.641899581855726,1.6264755307881156,-0.9959015159431547
2016-09-08,1.6120671906851862,1.5846785296296544,1.6244970501704583,1.5933287548586823,-0.8302702706798812
2016-09-09,1.5561767908197777,1.5382106173589138,1.5320377978578905,1.4901322317861316,-0.5597011201595258
2016-09-12,1.457627993883951,1.5189306818879313,1.4944430156675796,1.551812912243288,-0.8123701334461711
2016-09-13,1.5191798476815448,1.4923309065093222,1.5063989534666182,1.490329926274777,-0.7754263612684893
2016-09-14,1.487120219019055,1.5018728406746216,1.528384594641518,1.5087814118816183,-0.910710936528667
2016-09-15,1.50871274099297,1.5418705373127273,1.5340304541577308,1.5698690088728404,-0.8149649936348417
2016-09-16,1.5538727107310975,1.51540147336104,1.565248736188554,1.5508903379629462,-0.4876607644130463
2016-09-19,1.5714495502647416,1.5431776515819466,1.5637874549020054,1.5299347221666049,-0.8731514348146905
2016-09-20,1.5489353962553547,1.5387988187800627,1.5909540024564877,1.567562573171985,-0.9585619176349978
2016-09-21,1.5730294908969793,1.5638300570356087,1.589426299293277,1.5992595895180242,-0.8753504688728858
2016-09-22,1.6213493418995826,1.6467664574175636,1.6567780822278635,1.6716816705248778,-0.7353159800470062
2016-09-23,1.6647318784264429,1.640753731779155,1.6947049738014808,1.6696388274755485,-0.767993626151789
2016-09-26,1.639386997450963,1.600298545146823,1.6211095344607307,1.5860140587788272,-0.71464505989997
2016-09-27,1.5917254550451256,1.621539152021634,1.6293458471667346,1.644004442114615,-0.8817716483228162
2016-09-28,1.60719570706912,1.5942204637949537,1.6337296910263828,1.6344492084967859,-0.9008592639479518
2016-09-29,1.6308289856930092,1.6202973934658755,1.6288144721534445,1.591285911809353,-0.8107428482431065
2016-09-30,1.5971894163982814,1.5885345167238512,1.627884565880186,1.6063106929463524,-0.6917311250135744
2016-10-03,1.5834965975855544,1.556706284268365,1.5973969244926367,1.5751408619033662,-0.8265319127809492
2016-10-04,1.5952144906079837,1.5739601926220577,1.6199139406808265,1.6006434509385368,-0.860572960001813
2016-10-05,1.6168070125818987,1.5959197123449391,1.6382463786393526,1.6009070435900636,-0.7463111503379829
2016-10-06,1.6147662559319256,1.5855281539046469,1.637515737996078,1.603477071942445,-0.9180557102830395
2016-10-07,1.619111092670579,1.580168985400848,1.6056996590753025,1.5917471989495244,-0.9785291468834114
2016-10-10,1.6062740750336482,1.6436947388848984,1.639707659925902,1.6633126038389174,-0.8722278405102484
2016-10-11,1.6651926944441786,1.6626478957885757,1.6709923638333875,1.6443998310919048,-0.7853220145303683
2016-10-12,1.6461017451379731,1.6355252747022788,1.6808228015792632,1.6646305670965487,-0.9766819582745274
2016-10-13,1.6293807067801245,1.5903644767007576,1.620644581324101,1.612241527605695,-0.7884886235741696
2016-10-14,1.6322114337462166,1.608206586475599,1.6405711443224993,1.6144820651436682,-1.0140215565826844
2016-10-17,1.6200327247060509,1.6206241720331809,1.6505344258216983,1.623905502435734,-0.9082480183834882
2016-10-18,1.6730265667456907,1.7236247764476489,1.7041368802873895,1.7247296916445471,-0.48431823264458934
2016-10-19,1.7414248299496478,1.7431661347724752,1.7868985386074028,1.7658501452826516,-0.6119061887010834
2016-10-20,1.7747352449459923,1.7390487248244348,1.7736141632751372,1.7359982774972973,-0.6159963920493267
2016-10-21,1.7200956314144387,1.709834720907387,1.760130522312888,1.7518138365888756,-0.8320734786076014
2016-10-24,1.7852681824942438,1.8123124796141672,1.8319989928604443,1.842357912388163,-0.6423848007476708
2016-10-25,1.862816935193244,1.8221158366333108,1.8341244929136062,1.8065093117805846,-0.6956454056371622
2016-10-26,1.7947478262876702,1.758720794576183,1.7755403976983162,1.7498368917024287,-0.6642871799672965
2016-10-27,1.7595941472203813,1.7359116505783088,1.7435250531475563,1.7253227751104816,-0.17983997694686168
2016-10-28,1.807979829082661,1.8143385067314572,1.757407225369774,1.7254545714362446,0.48897424151267094
2016-10-31,1.7231896818192378,1.6925808125536943,1.6937086456515609,1.6540868610354962,-0.3214137896134781
2016-11-01,1.6403744603461115,1.644413651732969,1.637515737996078,1.6479583318875097,-0.33060575197673464
2016-11-02,1.6094997871578,1.5931747723795786,1.557211689112534,1.549704171031078,-0.5654625893919977
2016-11-03,1.5374149958119547,1.5167085876302593,1.527853219628227,1.5064090780178814,-0.5343242671279516
2016-11-04,1.4282015996085236,1.5193881718821582,1.4715938900960828,1.505684198226184,-0.45005728201790585
2016-11-07,1.5851423690774686,1.6163106949447579,1.6176555968743411,1.6407754321334176,-0.6918190863759022
2016-11-08,1.6437318341896165,1.6845420597979965,1.6684019106435957,1.693428064275798,-0.7877849326755472
2016-11-09,1.6209543567415234,1.6557855458751756,1.6118104717281443,1.6591610195773774,-0.24233652488077345
2016-11-10,1.694882412158312,1.6553934115944096,1.4823542341152178,1.5092426990217889,0.6980144190847205
2016-11-11,1.4669101450983473,1.4567773983865613,1.4703982963161792,1.452965667920922,-0.3194346589611023
2016-11-14,1.4607220442887499,1.4376281743425012,1.318690730021708,1.3347443637113725,0.2182731489488238
2016-11-15,1.4039100123878694,1.4805668780863495,1.4477484363746669,1.4824221467289873,-0.34045742455744976
2016-11-16,1.4580888099016873,1.4932458864977756,1.4712617807127764,1.5218951462950523,-0.7412973526852975
2016-11-17,1.5352425774426277,1.5346814088320224,1.5623925954921174,1.5663764062401169,-0.8154487811276446
2016-11-18,1.5645373099987019,1.5497132229280424,1.534296141664376,1.4959312701197103,-0.7085317452181868
2016-11-21,1.506869476922026,1.5150746947937355,1.5382814542640557,1.552999079175157,-0.8037499199380453
2016-11-22,1.57283199831795,1.56252294276639,1.5807914553273048,1.5468705500271698,-0.6883006318827897
2016-11-23,1.5405748770764303,1.505794183482279,1.5027457502502455,1.4988966874493816,-0.7387464731777909
2016-11-25,1.51773156876866,1.4843575094670853,1.5377500792507648,1.50344366068821,-1.1306143423482016
2016-11-28,1.489687622546441,1.5793193611258556,1.5329677041311491,1.5466728555385252,-0.4265715982763795
2016-11-29,1.565590603753527,1.5725877226393772,1.5890277680333096,1.5638063778877356,-0.6779651718092715
2016-11-30,1.555979298240748,1.53657672452239,1.49995603143047,1.479456729399316,-0.3365431439338621
2016-12-01,1.4728349224692392,1.4506993170346927,1.3817250909733074,1.4127677885631595,-0.06166388665944379
2016-12-02,1.3882422677848456,1.4124662246600326,1.4220431701067333,1.429769514586607,-0.7501374695992428
2016-12-05,1.4746123556805064,1.4771683809863798,1.4871366092348335,1.5089791063702627,-0.7757782067178005
2016-12-06,1.520825619173459,1.5093887477226322,1.516627922472463,1.486507832827645,-0.6453754870668165
2016-12-07,1.496270708514098,1.525923743228254,1.5063989534666182,1.566112813588591,-0.6144570682085899
2016-12-08,1.5718445354228014,1.5704963398086262,1.5823191584905156,1.6005775527756552,-0.734480347104892
2016-12-09,1.6213493418995826,1.6440215174522028,1.6606305510742199,1.6853884884042454,-0.5876728333797706
2016-12-12,1.654528095176574,1.6559162573020973,1.6960334113347075,1.6852566920784824,-0.4635593511352253
2016-12-13,1.712854236850016,1.7417283090763338,1.7557466784532407,1.7302651373266,-0.44548329117685953
2016-12-14,1.7358950377368156,1.7392447919648175,1.7601969441895493,1.7366572591261131,-0.6394380951096891
2016-12-15,1.7355000525787565,1.7327092206187218,1.7529569596334644,1.741797315830876,-0.6736110843740447
2016-12-16,1.7556442956397869,1.7187230979380772,1.7354880060715354,1.6953391109993634,-0.31415697722143343
2016-12-19,1.6886284804890381,1.6978092696305707,1.7087864116536822,1.7177444863791005,-0.8470708908844936
2016-12-20,1.7316818627175152,1.7042794852632055,1.755281725316611,1.73237387853881,-0.9707005856362361
2016-12-21,1.725625423627271,1.6914044097113967,1.7142994274165726,1.7201168202428365,-0.8562188725665864
2016-12-22,1.7027162844598243,1.669444889988516,1.724129865162449,1.6983704264919164,-0.9613766812294877
2016-12-23,1.6931049789470445,1.66565425860778,1.7154950211964761,1.6894741745029032,-1.114781297129195
2016-12-27,1.6916567000341598,1.69911638389979,1.7180190525096064,1.7002814732154818,-1.0419053084406014
2016-12-28,1.7115376196564849,1.6753922599134627,1.6883948955186552,1.6574476673424565,-0.8815077642358328
2016-12-29,1.6432710181718808,1.621147017740868,1.6599663323076066,1.64255468253122,-1.0616086536020317
2016-12-30,1.6394528283106395,1.6005599680006666,1.6034413152688172,1.5702643978501303,-0.6104988069038383
